,Triage,Features,History_days,Weather_avg_h,Model,Parameters,NumTrgSamples,NumTestSamples,TrainAcc,TestAcc,Precision,Recall,F1,TP,TN,FP,FN,ImprOverMajTest,ImprOverMajTrain
34,pulse_Triage,Weather & History,2,4,LR,l1-100,2672,296,0.7346510227392463,0.7338201838201839,0.7356229232583722,0.14168280088944363,0.23647952290363924,12.0,208.4,4.1,72.3,0.01785308035308042,0.01868071233048685
35,pulse_Triage,Weather & History,2,4,LR,l1-1e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
36,pulse_Triage,Weather & History,2,4,LR,l1-1e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
37,pulse_Triage,Weather & History,2,4,LR,l1-3,2672,296,0.7349505220184864,0.7334834834834835,0.7352606044177925,0.14058389979054253,0.23506075860157977,11.9,208.4,4.1,72.4,0.017516380016380007,0.01898021160972696
38,pulse_Triage,Weather & History,2,4,LR,l1-30,2672,296,0.7346884619006091,0.7338201838201839,0.7356229232583722,0.14168280088944363,0.23647952290363924,12.0,208.4,4.1,72.3,0.01785308035308042,0.018718151491849633
39,pulse_Triage,Weather & History,2,4,LR,l1-300,2672,296,0.7346135835778835,0.7338201838201839,0.7356229232583722,0.14168280088944363,0.23647952290363924,12.0,208.4,4.1,72.3,0.01785308035308042,0.018643273169124064
40,pulse_Triage,Weather & History,2,4,LR,l1-3e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
41,pulse_Triage,Weather & History,2,4,LR,l1-3e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
42,pulse_Triage,Weather & History,2,4,LR,l1-6,2672,296,0.7346510087275842,0.7338201838201839,0.7351884312797626,0.14161271398167796,0.2362525875846475,12.0,208.4,4.1,72.3,0.01785308035308042,0.018680698318824684
43,pulse_Triage,Weather & History,2,4,LR,l1-60,2672,296,0.7345761444165207,0.7338201838201839,0.7356229232583722,0.14168280088944363,0.23647952290363924,12.0,208.4,4.1,72.3,0.01785308035308042,0.01860583400776128
44,pulse_Triage,Weather & History,2,4,LR,l1-600,2672,296,0.7346884619006092,0.7338201838201839,0.7356229232583722,0.14168280088944363,0.23647952290363924,12.0,208.4,4.1,72.3,0.01785308035308042,0.018718151491849744
45,pulse_Triage,Weather & History,2,4,LR,l1-6e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
46,pulse_Triage,Weather & History,2,4,LR,l1-6e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
47,pulse_Triage,Weather & History,2,4,LR,l2-0.0001,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
48,pulse_Triage,Weather & History,2,4,LR,l2-0.0003,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
49,pulse_Triage,Weather & History,2,4,LR,l2-0.0006,2672,296,0.715595946818456,0.715630403130403,0.0,0.0,0.0,0.0,212.4,0.1,84.3,-0.0003367003367004129,-0.00037436359030351696
50,pulse_Triage,Weather & History,2,4,LR,l2-0.001,2672,296,0.7184785520684577,0.7179873054873054,0.6799999999999999,0.015436766590829954,0.029879747095375248,1.3,212.2,0.3,83.0,0.002020202020201922,0.002508241659698207
51,pulse_Triage,Weather & History,2,4,LR,l2-0.003,2672,296,0.7328166159257673,0.73247451997452,0.7862148962148962,0.10965926975758378,0.19195439405264028,9.3,210.0,2.5,75.0,0.016507416507416495,0.01684630551700783
52,pulse_Triage,Weather & History,2,4,LR,l2-0.006,2672,296,0.7351751289633388,0.7348302848302849,0.7582262100644455,0.13427226660228975,0.22723758680621176,11.4,209.1,3.4,72.9,0.018863181363181436,0.01920481855457934
53,pulse_Triage,Weather & History,2,4,LR,l2-0.01,2672,296,0.7349878771098761,0.7344935844935845,0.7480843080619296,0.13697496930499248,0.23042047452866415,11.6,208.8,3.7,72.7,0.018526481026481023,0.01901756670111665
54,pulse_Triage,Weather & History,2,4,LR,l2-0.03,2672,296,0.7348756436957609,0.7331467831467832,0.73269650185369,0.1393180770057324,0.233077958792693,11.8,208.4,4.1,72.5,0.017179679679679705,0.01890533328700139
55,pulse_Triage,Weather & History,2,4,LR,l2-0.06,2672,296,0.7348007513613732,0.7334834834834835,0.7352606044177925,0.14058389979054253,0.23506075860157977,11.9,208.4,4.1,72.4,0.017516380016380007,0.01883044095261377
56,pulse_Triage,Weather & History,2,4,LR,l2-0.1,2672,296,0.7347633262116726,0.7334834834834835,0.7352606044177925,0.14058389979054253,0.23506075860157977,11.9,208.4,4.1,72.4,0.017516380016380007,0.01879301580291315
57,pulse_Triage,Weather & History,2,4,LR,l2-0.3,2672,296,0.7347258870503098,0.7338201838201839,0.7370988397119101,0.14173332507789882,0.23677845837753195,12.0,208.4,4.1,72.3,0.01785308035308042,0.018755576641550364
58,pulse_Triage,Weather & History,2,4,LR,l2-0.6,2672,296,0.7347258870503098,0.7338201838201839,0.7370988397119101,0.14173332507789882,0.23677845837753195,12.0,208.4,4.1,72.3,0.01785308035308042,0.018755576641550364
59,pulse_Triage,Weather & History,2,4,LR,l2-1,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
60,pulse_Triage,Weather & History,2,4,LR,l2-10,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
61,pulse_Triage,Weather & History,2,4,LR,l2-100,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
62,pulse_Triage,Weather & History,2,4,LR,l2-1e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
63,pulse_Triage,Weather & History,2,4,LR,l2-1e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
64,pulse_Triage,Weather & History,2,4,LR,l2-3,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
65,pulse_Triage,Weather & History,2,4,LR,l2-30,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
66,pulse_Triage,Weather & History,2,4,LR,l2-300,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
67,pulse_Triage,Weather & History,2,4,LR,l2-3e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
68,pulse_Triage,Weather & History,2,4,LR,l2-3e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
69,pulse_Triage,Weather & History,2,4,LR,l2-6,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
70,pulse_Triage,Weather & History,2,4,LR,l2-60,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
71,pulse_Triage,Weather & History,2,4,LR,l2-600,2672,296,0.7348007653730353,0.7338201838201839,0.7387328266400147,0.14288275036525516,0.23846344006251363,12.1,208.4,4.1,72.2,0.01785308035308042,0.018830454964275822
72,pulse_Triage,Weather & History,2,4,LR,l2-6e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
73,pulse_Triage,Weather & History,2,4,LR,l2-6e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
74,pulse_Triage,Weather & History,2,4,RF,10-10-None,2672,296,0.8731283221651045,0.7011659386659387,0.5440983429028969,0.2099205364253378,0.3000689780750096,17.7,196.9,15.6,66.6,-0.014801164801164779,0.15715801175634503
75,pulse_Triage,Weather & History,2,4,RF,10-10-auto,2672,296,0.8268569375662752,0.7227079352079351,0.6241163912098285,0.2114098957220592,0.3142197647437093,17.8,201.7,10.8,66.5,0.006740831740831621,0.11088662715751574
76,pulse_Triage,Weather & History,2,4,RF,10-10-log2,2672,296,0.8268569375662752,0.7227079352079351,0.6241163912098285,0.2114098957220592,0.3142197647437093,17.8,201.7,10.8,66.5,0.006740831740831621,0.11088662715751574
77,pulse_Triage,Weather & History,2,4,RF,10-2-None,2672,296,0.734763368246659,0.7331456456456455,0.7561538461538462,0.1259080585675789,0.21442064788245307,10.7,209.3,3.2,73.6,0.01717854217854209,0.01879305783789953
78,pulse_Triage,Weather & History,2,4,RF,10-2-auto,2672,296,0.7222596551561795,0.7196753571753571,0.6897619047619047,0.03499435753746627,0.06609165416109637,2.9,211.4,1.1,81.4,0.0037082537082536726,0.006289344747420045
79,pulse_Triage,Weather & History,2,4,RF,10-2-log2,2672,296,0.7222596551561795,0.7196753571753571,0.6897619047619047,0.03499435753746627,0.06609165416109637,2.9,211.4,1.1,81.4,0.0037082537082536726,0.006289344747420045
80,pulse_Triage,Weather & History,2,4,RF,10-3-None,2672,296,0.7420635283158878,0.7284329784329785,0.6980312615997095,0.1368510829389949,0.2279910683728381,11.6,207.4,5.1,72.7,0.012465874965875035,0.026093217907128374
81,pulse_Triage,Weather & History,2,4,RF,10-3-auto,2672,296,0.7385068780447342,0.7311277186277186,0.7093699682670271,0.15347136110662774,0.2508816061212247,13.0,207.2,5.3,71.3,0.015160615160615176,0.02253656763597478
82,pulse_Triage,Weather & History,2,4,RF,10-3-log2,2672,296,0.7385068780447342,0.7311277186277186,0.7093699682670271,0.15347136110662774,0.2508816061212247,13.0,207.2,5.3,71.3,0.015160615160615176,0.02253656763597478
83,pulse_Triage,Weather & History,2,4,RF,10-4-None,2672,296,0.7537060286017259,0.7270839020839021,0.6665137544512292,0.1505470555260321,0.24410954942642774,12.7,206.2,6.3,71.6,0.011116798616798595,0.037735718192966394
84,pulse_Triage,Weather & History,2,4,RF,10-4-auto,2672,296,0.7424002846048824,0.7334834834834835,0.7132943469785575,0.17027348953850932,0.27307869613856384,14.4,206.5,6.0,69.9,0.017516380016380007,0.02642997419612292
85,pulse_Triage,Weather & History,2,4,RF,10-4-log2,2672,296,0.7424002846048824,0.7334834834834835,0.7132943469785575,0.17027348953850932,0.27307869613856384,14.4,206.5,6.0,69.9,0.017516380016380007,0.02642997419612292
86,pulse_Triage,Weather & History,2,4,RF,10-5-None,2672,296,0.7661347652878444,0.7267540267540268,0.6673540372670808,0.16556817852053632,0.26465427330074587,13.9,205.5,7.0,70.4,0.010786923286923322,0.05016445487908494
87,pulse_Triage,Weather & History,2,4,RF,10-5-auto,2672,296,0.7497381220337311,0.7314678314678315,0.6921770626248556,0.1873203006117264,0.29302623017044854,15.8,205.3,7.2,68.5,0.015500728000727992,0.033767811624971666
88,pulse_Triage,Weather & History,2,4,RF,10-5-log2,2672,296,0.7497381220337311,0.7314678314678315,0.6921770626248556,0.1873203006117264,0.29302623017044854,15.8,205.3,7.2,68.5,0.015500728000727992,0.033767811624971666
89,pulse_Triage,Weather & History,2,4,RF,10-None-None,2672,296,0.9758160392057519,0.645564883064883,0.3980363687442692,0.2654061452911146,0.31638996127588925,22.3,178.5,34.0,62.0,-0.07040222040222044,0.2598457287969924
90,pulse_Triage,Weather & History,2,4,RF,10-None-auto,2672,296,0.9500973109938864,0.6802620802620802,0.47924666448691555,0.2658395103133545,0.3404257130526581,22.3,188.1,24.4,62.0,-0.03570502320502322,0.23412700058512692
91,pulse_Triage,Weather & History,2,4,RF,10-None-log2,2672,296,0.9500973109938864,0.6802620802620802,0.47924666448691555,0.2658395103133545,0.3404257130526581,22.3,188.1,24.4,62.0,-0.03570502320502322,0.23412700058512692
92,pulse_Triage,Weather & History,2,4,RF,100-10-None,2672,296,0.9758160392057519,0.675542588042588,0.45758667356217364,0.2652395605320561,0.3340487640882431,22.4,185.5,27.0,61.9,-0.04042451542451542,0.2598457287969924
93,pulse_Triage,Weather & History,2,4,RF,100-10-auto,2672,296,0.8302261678440199,0.7250591500591501,0.6363501084565805,0.20214055235702758,0.30503273811903153,17.0,202.8,9.7,67.3,0.009092046592046654,0.11425585743526046
94,pulse_Triage,Weather & History,2,4,RF,100-10-log2,2672,296,0.8302261678440199,0.7250591500591501,0.6363501084565805,0.20214055235702758,0.30503273811903153,17.0,202.8,9.7,67.3,0.009092046592046654,0.11425585743526046
95,pulse_Triage,Weather & History,2,4,RF,100-2-None,2672,296,0.7515722626256286,0.7355059605059605,0.699778807565914,0.20621321741596085,0.31716670519575685,17.4,205.1,7.4,66.9,0.01953885703885705,0.035601952216869126
96,pulse_Triage,Weather & History,2,4,RF,100-2-auto,2672,296,0.7323299488630377,0.7284329784329785,0.7612798312798313,0.09112174893061645,0.16190010019477316,7.7,210.0,2.5,76.6,0.012465874965875035,0.016359638454278236
97,pulse_Triage,Weather & History,2,4,RF,100-2-log2,2672,296,0.7323299488630377,0.7284329784329785,0.7612798312798313,0.09112174893061645,0.16190010019477316,7.7,210.0,2.5,76.6,0.012465874965875035,0.016359638454278236
98,pulse_Triage,Weather & History,2,4,RF,100-3-None,2672,296,0.7744085116924518,0.7328146328146328,0.6742261290854641,0.21936970154729557,0.33011406277035343,18.5,203.6,8.9,65.8,0.01684752934752931,0.05843820128369237
99,pulse_Triage,Weather & History,2,4,RF,100-3-auto,2672,296,0.7361859442851475,0.7338201838201839,0.7667765567765568,0.12835012691065706,0.21858066791496236,10.9,209.4,3.1,73.4,0.01785308035308042,0.02021563387638803
100,pulse_Triage,Weather & History,2,4,RF,100-3-log2,2672,296,0.7361859442851475,0.7338201838201839,0.7667765567765568,0.12835012691065706,0.21858066791496236,10.9,209.4,3.1,73.4,0.01785308035308042,0.02021563387638803
101,pulse_Triage,Weather & History,2,4,RF,100-4-None,2672,296,0.8106469296524883,0.7183365183365183,0.603681332575398,0.22727969791528588,0.32790899974278187,19.1,199.7,12.8,65.2,0.0023694148694148875,0.09467661924372883
102,pulse_Triage,Weather & History,2,4,RF,100-4-auto,2672,296,0.7415769172998069,0.7334834834834835,0.7282234905380686,0.1487436043433334,0.24546159004695262,12.6,207.8,4.7,71.7,0.017516380016380007,0.025606606891047434
103,pulse_Triage,Weather & History,2,4,RF,100-4-log2,2672,296,0.7415769172998069,0.7334834834834835,0.7282234905380686,0.1487436043433334,0.24546159004695262,12.6,207.8,4.7,71.7,0.017516380016380007,0.025606606891047434
104,pulse_Triage,Weather & History,2,4,RF,100-5-None,2672,296,0.8618973303860269,0.7088963963963963,0.5648092978413345,0.2280425573776402,0.32285155921422104,19.2,197.5,15.0,65.1,-0.007070707070707116,0.14592701997726742
105,pulse_Triage,Weather & History,2,4,RF,100-5-auto,2672,296,0.750823647538319,0.734496996996997,0.7278300865800866,0.17147946872144404,0.2748919429498452,14.5,206.9,5.6,69.8,0.018529893529893537,0.034853337129559514
106,pulse_Triage,Weather & History,2,4,RF,100-5-log2,2672,296,0.750823647538319,0.734496996996997,0.7278300865800866,0.17147946872144404,0.2748919429498452,14.5,206.9,5.6,69.8,0.018529893529893537,0.034853337129559514
107,pulse_Triage,Weather & History,2,4,RF,100-None-None,2672,296,0.9758160392057519,0.6499431249431249,0.42156723977502797,0.2941859035433664,0.34463487413175675,24.8,178.0,34.5,59.5,-0.06602397852397857,0.2598457287969924
108,pulse_Triage,Weather & History,2,4,RF,100-None-auto,2672,296,0.9757411608830262,0.6937357812357812,0.5021638012659684,0.24868471170304324,0.33083166934951425,20.9,191.5,21.0,63.4,-0.022231322231322292,0.25977085047426673
109,pulse_Triage,Weather & History,2,4,RF,100-None-log2,2672,296,0.9757411608830262,0.6937357812357812,0.5021638012659684,0.24868471170304324,0.33083166934951425,20.9,191.5,21.0,63.4,-0.022231322231322292,0.25977085047426673
110,pulse_Triage,Weather & History,2,4,RF,20-10-None,2672,296,0.9094788894692829,0.6947618072618071,0.5161755442902505,0.23109778863230682,0.3161760957573129,19.5,193.6,18.9,64.8,-0.02120529620529632,0.19350857906052343
111,pulse_Triage,Weather & History,2,4,RF,20-10-auto,2672,296,0.8288033816305989,0.7237123487123487,0.6424894527265217,0.20337478564305228,0.30738458967696997,17.1,202.9,9.6,67.2,0.007745245245245225,0.11283307122183939
112,pulse_Triage,Weather & History,2,4,RF,20-10-log2,2672,296,0.8288033816305989,0.7237123487123487,0.6424894527265217,0.20337478564305228,0.30738458967696997,17.1,202.9,9.6,67.2,0.007745245245245225,0.11283307122183939
113,pulse_Triage,Weather & History,2,4,RF,20-2-None,2672,296,0.7382450000784653,0.7351692601692602,0.762686063936064,0.14336318859518773,0.2389429287824434,12.2,208.9,3.6,72.1,0.019202156702156747,0.022274689669705805
114,pulse_Triage,Weather & History,2,4,RF,20-2-auto,2672,296,0.7306454668349561,0.7294396669396669,0.8117346868817457,0.09217961572404255,0.1635046760775956,7.7,210.5,2.0,76.6,0.013472563472563426,0.014675156426196656
115,pulse_Triage,Weather & History,2,4,RF,20-2-log2,2672,296,0.7306454668349561,0.7294396669396669,0.8117346868817457,0.09217961572404255,0.1635046760775956,7.7,210.5,2.0,76.6,0.013472563472563426,0.014675156426196656
116,pulse_Triage,Weather & History,2,4,RF,20-3-None,2672,296,0.7469301849315222,0.7334846209846211,0.6953132041527519,0.1833145820751651,0.2880443528333404,15.5,205.8,6.7,68.8,0.017517517517517622,0.03095987452276272
117,pulse_Triage,Weather & History,2,4,RF,20-3-auto,2672,296,0.7374587776898469,0.7331445081445082,0.7406063853587075,0.14143132142932682,0.23562186575482613,12.0,208.4,4.1,72.3,0.017177404677404695,0.021488467281087442
118,pulse_Triage,Weather & History,2,4,RF,20-3-log2,2672,296,0.7374587776898469,0.7331445081445082,0.7406063853587075,0.14143132142932682,0.23562186575482613,12.0,208.4,4.1,72.3,0.017177404677404695,0.021488467281087442
119,pulse_Triage,Weather & History,2,4,RF,20-4-None,2672,296,0.7610810669936802,0.7324756574756575,0.6980677609427609,0.19218648761853963,0.2999925693133997,16.2,205.4,7.1,68.1,0.016508554008554,0.0451107565849207
120,pulse_Triage,Weather & History,2,4,RF,20-4-auto,2672,296,0.7423255604104408,0.7338247338247339,0.7274903910781889,0.1573849570372114,0.2570954490737665,13.3,207.4,5.1,71.0,0.01785763035763044,0.026355250001681374
121,pulse_Triage,Weather & History,2,4,RF,20-4-log2,2672,296,0.7423255604104408,0.7338247338247339,0.7274903910781889,0.1573849570372114,0.2570954490737665,13.3,207.4,5.1,71.0,0.01785763035763044,0.026355250001681374
122,pulse_Triage,Weather & History,2,4,RF,20-5-None,2672,296,0.7774781165859969,0.727424014924015,0.6644574393944467,0.18843666954443644,0.291664913585561,15.8,204.4,8.1,68.5,0.011456911456911523,0.06150780617723739
123,pulse_Triage,Weather & History,2,4,RF,20-5-auto,2672,296,0.7511980811869334,0.7321378196378197,0.7056844489645544,0.18173967557485857,0.2864921189781854,15.3,205.9,6.6,69.0,0.016170716170716193,0.03522777077817396
124,pulse_Triage,Weather & History,2,4,RF,20-5-log2,2672,296,0.7511980811869334,0.7321378196378197,0.7056844489645544,0.18173967557485857,0.2864921189781854,15.3,205.9,6.6,69.0,0.016170716170716193,0.03522777077817396
125,pulse_Triage,Weather & History,2,4,RF,20-None-None,2672,296,0.9758160392057519,0.638489625989626,0.3959542529338476,0.28319300412502857,0.3279737150331523,23.8,175.7,36.8,60.5,-0.07747747747747746,0.2598457287969924
126,pulse_Triage,Weather & History,2,4,RF,20-None-auto,2672,296,0.9681414594995706,0.6883485758485758,0.4858960015822246,0.24961849756184956,0.32790800509499907,21.0,190.3,22.2,63.3,-0.027618527618527677,0.2521711490908112
127,pulse_Triage,Weather & History,2,4,RF,20-None-log2,2672,296,0.9681414594995706,0.6883485758485758,0.4858960015822246,0.24961849756184956,0.32790800509499907,21.0,190.3,22.2,63.3,-0.027618527618527677,0.2521711490908112
